url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,120,72
/JARVIS843/Unity-Tutorial/tree/main/Assets,103,27
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,77,18
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,59,17
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,57,17
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,38,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,35,12
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,31,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,25,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,22,5
