url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,51,32
/JARVIS843/Unity-Tutorial/tree/main/Assets,32,10
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,27,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,23,7
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,22,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,17,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,16,2
/JARVIS843/Unity-Tutorial/releases/tag/v1.0.0,13,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,13,4
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,11,2
