url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,93,50
/JARVIS843/Unity-Tutorial/tree/main/Assets,52,28
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,30,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,26,16
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,23,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,23,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,19,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations/Base,18,5
/JARVIS843/Unity-Tutorial/tree/main,17,10
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,15,10
