url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,247,61
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,244,46
/JARVIS843/Unity-Tutorial,226,109
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,170,43
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,151,41
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,124,34
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,122,23
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,100,27
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,81,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,68,16
