url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,265,61
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,262,45
/JARVIS843/Unity-Tutorial,217,109
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,189,41
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,177,44
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,149,27
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,127,35
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,102,30
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,79,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,76,17
