url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,270,133
/JARVIS843/Unity-Tutorial/tree/main/Assets,150,66
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,139,52
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,127,49
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,109,49
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,52,30
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,47,26
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,44,23
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,23,15
/JARVIS843/Unity-Tutorial/find/main,19,15
