url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,148,63
/JARVIS843/Unity-Tutorial/tree/main/Assets,42,23
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,20,15
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,20,12
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,18,12
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,17,9
/JARVIS843/Unity-Tutorial/find/main,9,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,9,8
/JARVIS843/Unity-Tutorial/releases/tag/v1.0.0,9,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,8,7
