url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,86,49
/JARVIS843/Unity-Tutorial/tree/main/Assets,45,22
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,41,15
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,38,16
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,26,14
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,23,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,23,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,14,8
/JARVIS843/Unity-Tutorial/releases/tag/v1.0.0,11,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,10,6
