url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,86,52
/JARVIS843/Unity-Tutorial/tree/main/Assets,42,24
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,29,19
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,26,16
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,25,17
/JARVIS843/Unity-Tutorial/releases/tag/v1.0.0,10,7
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,8,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,7,5
/JARVIS843/Unity-Tutorial/tree/main,6,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,6,6
