url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,92,54
/JARVIS843/Unity-Tutorial/tree/main/Assets,45,22
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,36,19
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,34,18
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,31,18
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,27,16
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,20,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,18,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,14,6
/JARVIS843/Unity-Tutorial/releases/tag/v1.0.0,12,9
