url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,169,96
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,83,39
/JARVIS843/Unity-Tutorial/tree/main/Assets,75,43
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,71,38
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,65,38
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,43,24
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,31,18
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,30,19
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,15,12
/JARVIS843/Unity-Tutorial/find/main,9,8
