url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,305,154
/JARVIS843/Unity-Tutorial/tree/main/Assets,152,75
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,130,60
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,98,54
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,86,52
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,74,37
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,56,25
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,54,34
/JARVIS843/Unity-Tutorial/tree/main/Packages,24,17
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,24,15
