url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,102,29
/JARVIS843/Unity-Tutorial,83,51
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,74,20
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,59,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,59,19
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,40,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,37,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,26,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,24,4
/JARVIS843/Unity-Tutorial/tree/main,20,7
