url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,205,88
/JARVIS843/Unity-Tutorial/tree/main/Assets,180,46
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,173,32
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,126,31
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,121,34
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,77,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,71,16
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,67,23
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,46,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,44,12
