url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,60,38
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,28,13
/JARVIS843/Unity-Tutorial/tree/main/Assets,26,17
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,25,13
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,24,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,15,9
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,14,10
/JARVIS843/Unity-Tutorial/tree/main,14,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,11,6
/JARVIS843/Unity-Tutorial/tree/main/.vscode,7,5
