url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,277,118
/JARVIS843/Unity-Tutorial/tree/main/Assets,96,51
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,74,35
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,65,31
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,58,30
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,32,19
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,31,16
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,31,14
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,24,12
/JARVIS843/Unity-Tutorial/tree/main/ProjectSettings,19,13
