url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,226,46
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,222,40
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,169,41
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,167,37
/JARVIS843/Unity-Tutorial,159,78
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,103,17
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,74,21
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,69,8
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,60,22
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,55,15
