url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,185,33
/JARVIS843/Unity-Tutorial/tree/main/Assets,157,35
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,147,34
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,142,35
/JARVIS843/Unity-Tutorial,128,64
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,68,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,67,19
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,66,22
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,53,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,45,10
