url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,94,60
/JARVIS843/Unity-Tutorial/tree/main/Assets,45,25
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,42,18
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,29,16
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,27,16
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,18,11
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,12,9
/JARVIS843/Unity-Tutorial/blob/main/Assets/Resources/Character/Animations/Controller/Player Controller.controller,9,7
/JARVIS843/Unity-Tutorial/releases/tag/v1.0.0,9,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,8,6
