url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,175,85
/JARVIS843/Unity-Tutorial/tree/main/Assets,171,36
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,143,32
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,102,28
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,98,28
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,70,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,55,18
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,45,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,35,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/Scenes,26,8
