url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,97,15
/JARVIS843/Unity-Tutorial/tree/main/Assets,84,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,70,15
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,68,18
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,56,7
/JARVIS843/Unity-Tutorial,53,35
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,35,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,27,3
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,22,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,21,3
