url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,146,35
/JARVIS843/Unity-Tutorial,125,66
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,123,28
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,85,23
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,81,25
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,48,15
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,44,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,30,9
/JARVIS843/Unity-Tutorial/tree/main,29,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,16,7
