url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,49,32
/JARVIS843/Unity-Tutorial/tree/main/Assets,30,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,21,9
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,20,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,19,10
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,15,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,14,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,10,5
/JARVIS843/Unity-Tutorial/blob/main/Assets/Resources/Exports/Player.unitypackage,6,1
/JARVIS843/Unity-Tutorial/tree/main,5,4
