url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,127,72
/JARVIS843/Unity-Tutorial/tree/main/Assets,118,37
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,110,29
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,86,26
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,71,28
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,42,15
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,36,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,32,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,21,8
/JARVIS843/Unity-Tutorial/tree/main/ProjectSettings,18,7
