url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,14,13
/JARVIS843/Unity-Tutorial/tree/main/Assets,6,4
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,5,3
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,5,3
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,4,3
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,4,2
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,3,2
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,3,2
/JARVIS843/Unity-Tutorial/actions,2,2
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,2,2
