url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,92,51
/JARVIS843/Unity-Tutorial/tree/main/Assets,40,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,27,13
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,27,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,18,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,17,10
/JARVIS843/Unity-Tutorial/releases/tag/v1.0.0,16,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,13,10
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,11,7
/JARVIS843/Unity-Tutorial/tree/main,6,4
