url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,73,43
/JARVIS843/Unity-Tutorial/tree/main/Assets,44,22
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,31,14
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,22,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,20,14
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,17,10
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,17,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,16,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,10,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,10,5
