url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,177,43
/JARVIS843/Unity-Tutorial,175,92
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,136,33
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,109,31
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,79,25
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,69,17
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,61,17
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,59,20
/JARVIS843/Unity-Tutorial/tree/main,30,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,29,10
