url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,96,25
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,96,18
/JARVIS843/Unity-Tutorial,91,51
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,62,15
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,52,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,42,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,27,9
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,26,10
/JARVIS843/Unity-Tutorial/tree/main,13,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,12,3
