url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,253,109
/JARVIS843/Unity-Tutorial/tree/main/Assets,98,53
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,76,34
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,68,35
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,60,30
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,42,21
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,36,20
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,29,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,25,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,20,11
