url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,95,15
/JARVIS843/Unity-Tutorial/tree/main/Assets,84,19
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,74,19
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,71,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,52,6
/JARVIS843/Unity-Tutorial,50,32
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,33,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,27,3
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,22,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,21,3
