url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,49,29
/JARVIS843/Unity-Tutorial/tree/main/Assets,36,19
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,28,14
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,28,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,23,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,18,12
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,16,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,15,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Prefabs,5,2
/JARVIS843/Unity-Tutorial/releases/tag/v1.0.0,3,3
