url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,92,50
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,52,22
/JARVIS843/Unity-Tutorial/tree/main/Assets,51,31
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,48,21
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,43,21
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,38,16
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,29,17
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,16,9
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager.meta,13,4
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,12,8
