url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,76,53
/JARVIS843/Unity-Tutorial/tree/main/Assets,36,23
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,36,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,24,12
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,22,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,12,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,10,6
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,8,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,7,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Exports,4,3
