url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,83,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,60,13
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,46,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,43,12
/JARVIS843/Unity-Tutorial,36,28
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,31,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,30,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,29,4
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,28,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,23,4
