url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,96,52
/JARVIS843/Unity-Tutorial/tree/main/Assets,44,23
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,34,12
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,31,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,31,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,15,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,14,9
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,13,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,9,6
/JARVIS843/Unity-Tutorial/blob/main/Assets/Resources/Character/Textures/Armature_Arms_AlbedoTransparency.tif,8,1
