url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,194,101
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,88,38
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,75,36
/JARVIS843/Unity-Tutorial/tree/main/Assets,70,42
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,68,34
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,43,21
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,35,18
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,31,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,16,13
/JARVIS843/Unity-Tutorial/releases/tag/v1.0.0,15,8
