url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,182,100
/JARVIS843/Unity-Tutorial/tree/main/Assets,165,42
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,107,24
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,79,25
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,79,22
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,58,19
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,42,12
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,38,13
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,38,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,36,10
